"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
2.050,-0.140,1.909
2.050,-0.149,1.900
2.050,-0.158,1.891
2.050,-0.167,1.882
2.050,-0.177,1.872
2.050,-0.187,1.862
2.050,-0.197,1.852
2.050,-0.207,1.841
2.050,-0.218,1.831
2.050,-0.229,1.820
2.050,-0.240,1.809
2.050,-0.251,1.797
2.050,-0.262,1.786
2.050,-0.274,1.774
2.050,-0.286,1.762
2.050,-0.298,1.750
2.050,-0.310,1.737
2.050,-0.323,1.724
2.050,-0.336,1.712
2.050,-0.349,1.699
2.050,-0.362,1.685
2.050,-0.375,1.672
2.050,-0.389,1.658
2.050,-0.402,1.644
2.050,-0.416,1.630
2.050,-0.430,1.616
2.050,-0.444,1.602
2.050,-0.459,1.587
2.050,-0.473,1.573
2.050,-0.488,1.558
2.050,-0.503,1.543
2.050,-0.518,1.528
2.050,-0.533,1.512
2.050,-0.548,1.497
2.050,-0.563,1.481
2.050,-0.579,1.466
2.050,-0.594,1.450
2.050,-0.610,1.434
2.050,-0.626,1.418
2.050,-0.642,1.402
2.050,-0.658,1.385
2.050,-0.674,1.369
2.050,-0.691,1.352
2.050,-0.707,1.336
2.050,-0.724,1.319
2.050,-0.740,1.302
2.050,-0.757,1.285
2.050,-0.774,1.268
2.050,-0.790,1.251
2.050,-0.807,1.234
2.050,-0.824,1.217
2.050,-0.841,1.200
2.050,-0.858,1.183
2.050,-0.875,1.165
2.050,-0.892,1.148
2.050,-0.909,1.130
2.050,-0.926,1.113
2.050,-0.944,1.096
2.050,-0.961,1.078
2.050,-0.978,1.061
2.050,-0.995,1.043
2.050,-1.013,1.026
2.050,-1.030,1.008
2.050,-1.047,0.990
2.050,-1.064,0.973
2.050,-1.081,0.955
2.050,-1.099,0.938
2.050,-1.116,0.920
2.050,-1.133,0.903
2.050,-1.150,0.885
2.050,-1.167,0.868
2.050,-1.184,0.851
2.050,-1.201,0.833
2.050,-1.218,0.816
2.050,-1.235,0.799
2.050,-1.252,0.782
2.050,-1.268,0.765
2.050,-1.285,0.748
2.050,-1.301,0.731
2.050,-1.318,0.714
2.050,-1.334,0.697
2.050,-1.351,0.681
2.050,-1.367,0.664
2.050,-1.383,0.648
2.050,-1.399,0.631
2.050,-1.415,0.615
2.050,-1.431,0.599
2.050,-1.446,0.583
2.050,-1.462,0.567
2.050,-1.477,0.551
2.050,-1.492,0.535
2.050,-1.507,0.520
2.050,-1.522,0.504
2.050,-1.537,0.489
2.050,-1.552,0.474
2.050,-1.566,0.459
2.050,-1.581,0.444
2.050,-1.595,0.430
2.050,-1.609,0.415
2.050,-1.623,0.401
2.050,-1.636,0.387
2.050,-1.650,0.373
2.050,-1.663,0.359
2.050,-1.676,0.346
2.050,-1.689,0.333
2.050,-1.702,0.319
2.050,-1.714,0.306
2.050,-1.727,0.294
2.050,-1.739,0.281
2.050,-1.751,0.269
2.050,-1.762,0.257
2.050,-1.774,0.245
2.050,-1.785,0.233
2.050,-1.796,0.222
2.050,-1.807,0.210
2.050,-1.817,0.199
2.050,-1.828,0.188
2.050,-1.838,0.178
2.050,-1.848,0.168
2.050,-1.857,0.158
2.050,-1.867,0.148
2.050,-1.876,0.138
2.050,-1.885,0.129
2.050,-1.893,0.120
2.050,-1.902,0.111
2.050,-1.910,0.102
2.050,-1.918,0.094
2.050,-1.925,0.086
2.050,-1.932,0.078
2.050,-1.939,0.071
2.050,-1.946,0.063
2.050,-1.953,0.056
2.050,-1.959,0.050
2.050,-1.965,0.043
2.050,-1.971,0.037
2.050,-1.976,0.031
2.050,-1.981,0.026
2.050,-1.986,0.020
2.050,-1.991,0.015
2.050,-1.995,0.011
2.050,-1.999,0.006
2.050,-2.002,0.002
2.050,-2.006,-0.002
2.050,-2.009,-0.006
2.050,-2.012,-0.009
2.050,-2.014,-0.012
2.050,-2.017,-0.015
2.050,-2.019,-0.017
2.050,-2.020,-0.019
2.050,-2.022,-0.021
2.050,-2.023,-0.023
2.050,-2.023,-0.024
2.050,-2.024,-0.025
2.050,-2.024,-0.026
2.050,-2.024,-0.026
2.050,-2.024,-0.026
2.050,-2.023,-0.026
2.050,-2.022,-0.025
2.050,-2.021,-0.024
2.050,-2.019,-0.023
2.050,-2.017,-0.022
2.050,-2.015,-0.020
2.050,-2.013,-0.018
2.050,-2.010,-0.016
2.050,-2.007,-0.013
2.050,-2.004,-0.011
2.050,-2.000,-0.007
2.050,-1.996,-0.004
2.050,-1.992,-1.856E-4
2.050,-1.988,0.004
2.050,-1.983,0.008
2.050,-1.978,0.013
2.050,-1.972,0.018
2.050,-1.967,0.023
2.050,-1.961,0.028
2.050,-1.955,0.034
2.050,-1.948,0.040
2.050,-1.942,0.046
2.050,-1.935,0.053
2.050,-1.927,0.060
2.050,-1.920,0.067
2.050,-1.912,0.074
2.050,-1.904,0.082
2.050,-1.896,0.090
2.050,-1.887,0.098
2.050,-1.879,0.106
2.050,-1.869,0.115
2.050,-1.860,0.124
2.050,-1.851,0.133
2.050,-1.841,0.142
2.050,-1.831,0.152
2.050,-1.820,0.162
2.050,-1.810,0.172
2.050,-1.799,0.182
2.050,-1.788,0.193
2.050,-1.777,0.204
2.050,-1.765,0.215
2.050,-1.754,0.226
2.050,-1.742,0.238
2.050,-1.730,0.250
2.050,-1.718,0.262
2.050,-1.705,0.274
2.050,-1.692,0.286
2.050,-1.679,0.299
2.050,-1.666,0.311
2.050,-1.653,0.324
2.050,-1.639,0.338
2.050,-1.626,0.351
2.050,-1.612,0.365
2.050,-1.598,0.378
2.050,-1.584,0.392
2.050,-1.569,0.406
2.050,-1.555,0.420
2.050,-1.540,0.435
2.050,-1.525,0.449
2.050,-1.510,0.464
2.050,-1.495,0.479
2.050,-1.480,0.494
2.050,-1.464,0.509
2.050,-1.449,0.525
2.050,-1.433,0.540
2.050,-1.417,0.556
2.050,-1.401,0.571
2.050,-1.385,0.587
2.050,-1.369,0.603
2.050,-1.352,0.619
2.050,-1.336,0.635
2.050,-1.319,0.652
2.050,-1.303,0.668
2.050,-1.286,0.685
2.050,-1.269,0.701
2.050,-1.253,0.718
2.050,-1.236,0.734
2.050,-1.219,0.751
2.050,-1.201,0.768
2.050,-1.184,0.785
2.050,-1.167,0.802
2.050,-1.150,0.819
2.050,-1.133,0.836
2.050,-1.115,0.853
2.050,-1.098,0.870
2.050,-1.081,0.888
2.050,-1.063,0.905
2.050,-1.046,0.922
2.050,-1.028,0.939
2.050,-1.011,0.957
2.050,-0.993,0.974
2.050,-0.976,0.991
2.050,-0.958,1.009
2.050,-0.941,1.026
2.050,-0.924,1.043
2.050,-0.906,1.060
2.050,-0.889,1.078
2.050,-0.871,1.095
2.050,-0.854,1.112
2.050,-0.837,1.129
2.050,-0.820,1.146
2.050,-0.802,1.164
2.050,-0.785,1.181
2.050,-0.768,1.198
2.050,-0.751,1.214
2.050,-0.734,1.231
2.050,-0.717,1.248
2.050,-0.700,1.265
2.050,-0.684,1.281
2.050,-0.667,1.298
2.050,-0.651,1.314
2.050,-0.634,1.331
2.050,-0.618,1.347
2.050,-0.601,1.363
2.050,-0.585,1.379
2.050,-0.569,1.395
2.050,-0.553,1.411
2.050,-0.538,1.427
2.050,-0.522,1.442
2.050,-0.507,1.458
2.050,-0.491,1.473
2.050,-0.476,1.488
2.050,-0.461,1.503
2.050,-0.446,1.518
2.050,-0.431,1.533
2.050,-0.417,1.547
2.050,-0.402,1.562
2.050,-0.388,1.576
2.050,-0.374,1.590
2.050,-0.360,1.604
2.050,-0.346,1.618
2.050,-0.333,1.631
2.050,-0.319,1.645
2.050,-0.306,1.658
2.050,-0.293,1.671
2.050,-0.280,1.684
2.050,-0.268,1.696
2.050,-0.255,1.708
2.050,-0.243,1.721
2.050,-0.231,1.733
2.050,-0.219,1.744
2.050,-0.208,1.756
2.050,-0.197,1.767
2.050,-0.186,1.778
2.050,-0.175,1.789
2.050,-0.164,1.800
2.050,-0.154,1.810
2.050,-0.144,1.820
2.050,-0.134,1.830
2.050,-0.124,1.840
2.050,-0.115,1.849
2.050,-0.106,1.858
2.050,-0.097,1.867
2.050,-0.088,1.876
2.050,-0.080,1.884
2.050,-0.072,1.892
2.050,-0.064,1.900
2.050,-0.056,1.908
2.050,-0.049,1.915
2.050,-0.042,1.922
2.050,-0.035,1.929
2.050,-0.029,1.935
2.050,-0.022,1.942
2.050,-0.016,1.948
2.050,-0.011,1.953
2.050,-0.005,1.959
2.050,-1.198E-4,1.964
2.050,0.005,1.969
2.050,0.009,1.973
2.050,0.014,1.978
2.050,0.018,1.982
2.050,0.021,1.985
2.050,0.025,1.989
2.050,0.028,1.992
2.050,0.031,1.995
2.050,0.033,1.997
2.050,0.035,2.000
2.050,0.037,2.002
2.050,0.039,2.003
2.050,0.040,2.005
2.050,0.041,2.006
2.050,0.042,2.006
2.050,0.043,2.007
2.050,0.043,2.007
2.050,0.043,2.007
2.050,0.042,2.007
2.050,0.042,2.006
2.050,0.041,2.005
2.050,0.039,2.004
2.050,0.038,2.002
2.050,0.036,2.000
2.050,0.034,1.998
2.050,0.031,1.996
2.050,0.029,1.993
2.050,0.025,1.990
2.050,0.022,1.987
2.050,0.019,1.983
2.050,0.015,1.979
2.050,0.010,1.975
2.050,0.006,1.970
2.050,0.001,1.966
2.050,-0.004,1.961
2.050,-0.009,1.955
2.050,-0.015,1.950
2.050,-0.021,1.944
2.050,-0.027,1.937
2.050,-0.033,1.931
2.050,-0.040,1.924
2.050,-0.047,1.917
2.050,-0.054,1.910
2.050,-0.062,1.902
2.050,-0.069,1.895
2.050,-0.077,1.887
2.050,-0.086,1.878
2.050,-0.094,1.870
2.050,-0.103,1.861
2.050,-0.112,1.852
2.050,-0.121,1.842
2.050,-0.131,1.833
2.050,-0.141,1.823
2.050,-0.151,1.813
2.050,-0.161,1.803
2.050,-0.171,1.792
2.050,-0.182,1.781
2.050,-0.193,1.770
2.050,-0.204,1.759
2.050,-0.216,1.747
2.050,-0.227,1.736
2.050,-0.239,1.724
2.050,-0.251,1.712
2.050,-0.263,1.699
2.050,-0.276,1.687
2.050,-0.288,1.674
2.050,-0.301,1.661
2.050,-0.314,1.648
2.050,-0.328,1.634
2.050,-0.341,1.621
2.050,-0.355,1.607
2.050,-0.368,1.593
2.050,-0.382,1.579
2.050,-0.396,1.565
2.050,-0.411,1.550
2.050,-0.425,1.536
2.050,-0.440,1.521
2.050,-0.455,1.506
2.050,-0.470,1.491
2.050,-0.485,1.476
2.050,-0.500,1.460
2.050,-0.515,1.445
2.050,-0.531,1.429
2.050,-0.546,1.413
2.050,-0.562,1.397
2.050,-0.578,1.381
2.050,-0.594,1.365
2.050,-0.610,1.349
2.050,-0.626,1.333
2.050,-0.642,1.316
2.050,-0.659,1.300
2.050,-0.675,1.283
2.050,-0.692,1.266
2.050,-0.708,1.249
2.050,-0.725,1.232
2.050,-0.742,1.215
2.050,-0.758,1.198
2.050,-0.775,1.181
2.050,-0.792,1.164
2.050,-0.809,1.147
2.050,-0.826,1.129
2.050,-0.843,1.112
2.050,-0.861,1.095
2.050,-0.878,1.077
2.050,-0.895,1.060
2.050,-0.912,1.042
2.050,-0.929,1.025
2.050,-0.947,1.007
2.050,-0.964,0.990
2.050,-0.981,0.972
2.050,-0.998,0.955
2.050,-1.016,0.937
2.050,-1.033,0.920
2.050,-1.050,0.902
2.050,-1.067,0.885
2.050,-1.084,0.867
2.050,-1.101,0.850
2.050,-1.118,0.832
2.050,-1.136,0.815
2.050,-1.153,0.798
2.050,-1.169,0.780
2.050,-1.186,0.763
2.050,-1.203,0.746
2.050,-1.220,0.729
2.050,-1.237,0.712
2.050,-1.253,0.695
2.050,-1.270,0.678
2.050,-1.286,0.661
2.050,-1.302,0.645
2.050,-1.319,0.628
2.050,-1.335,0.611
2.050,-1.351,0.595
2.050,-1.367,0.579
2.050,-1.383,0.563
2.050,-1.398,0.546
2.050,-1.414,0.531
2.050,-1.429,0.515
2.050,-1.445,0.499
2.050,-1.460,0.483
2.050,-1.475,0.468
2.050,-1.490,0.453
2.050,-1.504,0.438
2.050,-1.519,0.423
2.050,-1.533,0.408
2.050,-1.548,0.393
2.050,-1.562,0.379
2.050,-1.576,0.364
2.050,-1.589,0.350
2.050,-1.603,0.336
2.050,-1.616,0.322
2.050,-1.629,0.309
2.050,-1.642,0.295
2.050,-1.655,0.282
2.050,-1.668,0.269
2.050,-1.680,0.256
2.050,-1.692,0.244
2.050,-1.704,0.231
2.050,-1.716,0.219
2.050,-1.728,0.207
2.050,-1.739,0.195
2.050,-1.750,0.184
2.050,-1.761,0.172
2.050,-1.772,0.161
2.050,-1.782,0.151
2.050,-1.792,0.140
2.050,-1.802,0.129
2.050,-1.812,0.119
2.050,-1.821,0.109
2.050,-1.831,0.100
2.050,-1.840,0.090
2.050,-1.848,0.081
2.050,-1.857,0.072
2.050,-1.865,0.064
2.050,-1.873,0.055
2.050,-1.881,0.047
2.050,-1.888,0.039
2.050,-1.895,0.032
2.050,-1.902,0.024
2.050,-1.909,0.017
2.050,-1.915,0.010
2.050,-1.921,0.004
2.050,-1.927,-0.002
2.050,-1.932,-0.008
2.050,-1.938,-0.014
2.050,-1.942,-0.020
2.050,-1.947,-0.025
2.050,-1.952,-0.030
2.050,-1.956,-0.034
2.050,-1.959,-0.038
2.050,-1.963,-0.042
2.050,-1.966,-0.046
2.050,-1.969,-0.049
2.050,-1.972,-0.053
2.050,-1.974,-0.055
2.050,-1.976,-0.058
2.050,-1.978,-0.060
2.050,-1.979,-0.062
2.050,-1.981,-0.064
2.050,-1.982,-0.065
2.050,-1.982,-0.066
2.050,-1.983,-0.067
2.050,-1.983,-0.067
2.050,-1.982,-0.068
2.050,-1.982,-0.067
2.050,-1.981,-0.067
2.050,-1.980,-0.066
2.050,-1.978,-0.065
2.050,-1.976,-0.064
2.050,-1.974,-0.062
2.050,-1.972,-0.061
2.050,-1.970,-0.058
2.050,-1.967,-0.056
2.050,-1.963,-0.053
2.050,-1.960,-0.050
2.050,-1.956,-0.047
2.050,-1.952,-0.043
2.050,-1.948,-0.039
2.050,-1.943,-0.035
2.050,-1.938,-0.030
2.050,-1.933,-0.026
2.050,-1.927,-0.021
2.050,-1.922,-0.015
2.050,-1.916,-0.010
2.050,-1.909,-0.004
2.050,-1.903,0.002
2.050,-1.896,0.009
2.050,-1.889,0.016
2.050,-1.881,0.023
2.050,-1.874,0.030
2.050,-1.866,0.037
2.050,-1.858,0.045
2.050,-1.849,0.053
2.050,-1.840,0.062
2.050,-1.831,0.070
2.050,-1.822,0.079
2.050,-1.813,0.088
2.050,-1.803,0.097
2.050,-1.793,0.107
2.050,-1.783,0.117
2.050,-1.772,0.127
2.050,-1.762,0.137
2.050,-1.751,0.148
2.050,-1.740,0.159
2.050,-1.728,0.170
2.050,-1.717,0.181
2.050,-1.705,0.192
2.050,-1.693,0.204
2.050,-1.681,0.216
2.050,-1.668,0.228
2.050,-1.656,0.240
2.050,-1.643,0.253
2.050,-1.630,0.265
2.050,-1.617,0.278
2.050,-1.603,0.291
2.050,-1.590,0.305
2.050,-1.576,0.318
2.050,-1.562,0.332
2.050,-1.548,0.346
2.050,-1.533,0.360
2.050,-1.519,0.374
2.050,-1.504,0.388
2.050,-1.489,0.403
2.050,-1.474,0.418
2.050,-1.459,0.432
2.050,-1.444,0.447
2.050,-1.429,0.463
2.050,-1.413,0.478
2.050,-1.398,0.493
2.050,-1.382,0.509
2.050,-1.366,0.524
2.050,-1.350,0.540
2.050,-1.334,0.556
2.050,-1.317,0.572
2.050,-1.301,0.588
2.050,-1.284,0.605
2.050,-1.268,0.621
2.050,-1.251,0.637
2.050,-1.235,0.654
2.050,-1.218,0.670
2.050,-1.201,0.687
2.050,-1.184,0.704
2.050,-1.167,0.721
2.050,-1.150,0.738
2.050,-1.133,0.755
2.050,-1.115,0.772
2.050,-1.098,0.789
2.050,-1.081,0.806
2.050,-1.063,0.823
2.050,-1.046,0.840
2.050,-1.029,0.857
2.050,-1.011,0.875
2.050,-0.994,0.892
2.050,-0.976,0.909
2.050,-0.959,0.927
2.050,-0.941,0.944
2.050,-0.924,0.961
2.050,-0.907,0.979
2.050,-0.889,0.996
2.050,-0.872,1.013
2.050,-0.854,1.030
2.050,-0.837,1.048
2.050,-0.820,1.065
2.050,-0.802,1.082
2.050,-0.785,1.099
2.050,-0.768,1.116
2.050,-0.751,1.133
2.050,-0.734,1.150
2.050,-0.716,1.167
2.050,-0.700,1.184
2.050,-0.683,1.201
2.050,-0.666,1.218
2.050,-0.649,1.234
2.050,-0.632,1.251
2.050,-0.616,1.268
2.050,-0.599,1.284
2.050,-0.583,1.300
2.050,-0.567,1.316
2.050,-0.551,1.333
2.050,-0.534,1.349
2.050,-0.519,1.364
2.050,-0.503,1.380
2.050,-0.487,1.396
2.050,-0.472,1.411
2.050,-0.456,1.427
2.050,-0.441,1.442
2.050,-0.426,1.457
2.050,-0.411,1.472
2.050,-0.396,1.487
2.050,-0.381,1.501
2.050,-0.367,1.516
2.050,-0.352,1.530
2.050,-0.338,1.544
2.050,-0.324,1.558
2.050,-0.311,1.572
2.050,-0.297,1.586
2.050,-0.283,1.599
2.050,-0.270,1.612
2.050,-0.257,1.625
2.050,-0.244,1.638
2.050,-0.232,1.651
2.050,-0.219,1.663
2.050,-0.207,1.675
2.050,-0.195,1.688
2.050,-0.183,1.699
2.050,-0.172,1.711
2.050,-0.160,1.722
2.050,-0.149,1.733
2.050,-0.138,1.744
2.050,-0.127,1.755
2.050,-0.117,1.766
2.050,-0.107,1.776
2.050,-0.097,1.786
2.050,-0.087,1.795
2.050,-0.078,1.805
2.050,-0.068,1.814
2.050,-0.059,1.823
2.050,-0.051,1.832
2.050,-0.042,1.840
2.050,-0.034,1.849
2.050,-0.026,1.857
2.050,-0.018,1.864
2.050,-0.011,1.872
2.050,-0.004,1.879
2.050,0.003,1.886
2.050,0.010,1.893
2.050,0.016,1.899
2.050,0.022,1.905
2.050,0.028,1.911
2.050,0.033,1.916
2.050,0.039,1.922
2.050,0.043,1.927
2.050,0.048,1.931
2.050,0.053,1.936
2.050,0.057,1.940
2.050,0.060,1.944
2.050,0.064,1.947
2.050,0.067,1.950
2.050,0.070,1.953
2.050,0.073,1.956
2.050,0.075,1.958
2.050,0.077,1.960
2.050,0.079,1.962
2.050,0.080,1.964
2.050,0.081,1.965
2.050,0.082,1.966
2.050,0.083,1.966
2.050,0.083,1.967
2.050,0.083,1.967
2.050,0.083,1.966
2.050,0.082,1.966
2.050,0.081,1.965
2.050,0.080,1.964
2.050,0.079,1.962
2.050,0.077,1.961
2.050,0.075,1.959
2.050,0.073,1.956
2.050,0.070,1.954
2.050,0.067,1.951
2.050,0.064,1.947
2.050,0.060,1.944
2.050,0.057,1.940
2.050,0.052,1.936
2.050,0.048,1.932
2.050,0.043,1.927
2.050,0.039,1.922
2.050,0.033,1.917
2.050,0.028,1.911
2.050,0.022,1.906
2.050,0.016,1.899
2.050,0.010,1.893
2.050,0.003,1.886
2.050,-0.004,1.880
2.050,-0.011,1.872
2.050,-0.018,1.865
2.050,-0.026,1.857
2.050,-0.034,1.849
2.050,-0.042,1.841
2.050,-0.051,1.833
2.050,-0.059,1.824
2.050,-0.068,1.815
2.050,-0.077,1.806
2.050,-0.087,1.796
2.050,-0.097,1.786
2.050,-0.107,1.776
2.050,-0.117,1.766
2.050,-0.127,1.756
2.050,-0.138,1.745
2.050,-0.149,1.734
2.050,-0.160,1.723
2.050,-0.171,1.711
2.050,-0.183,1.700
2.050,-0.194,1.688
2.050,-0.206,1.676
2.050,-0.218,1.664
2.050,-0.231,1.651
2.050,-0.243,1.638
2.050,-0.256,1.625
2.050,-0.269,1.612
2.050,-0.282,1.599
2.050,-0.296,1.586
2.050,-0.309,1.572
2.050,-0.323,1.558
2.050,-0.337,1.544
2.050,-0.351,1.530
2.050,-0.365,1.515
2.050,-0.380,1.501
2.050,-0.394,1.486
2.050,-0.409,1.471
2.050,-0.424,1.456
2.050,-0.439,1.441
2.050,-0.454,1.426
2.050,-0.469,1.410
2.050,-0.485,1.395
2.050,-0.500,1.379
2.050,-0.516,1.363
2.050,-0.532,1.347
2.050,-0.548,1.331
2.050,-0.564,1.315
2.050,-0.580,1.299
2.050,-0.596,1.282
2.050,-0.612,1.266
2.050,-0.629,1.249
2.050,-0.645,1.232
2.050,-0.662,1.215
2.050,-0.679,1.198
2.050,-0.695,1.182
2.050,-0.712,1.164
2.050,-0.729,1.147
2.050,-0.746,1.130
2.050,-0.763,1.113
2.050,-0.780,1.096
2.050,-0.797,1.078
2.050,-0.814,1.061
2.050,-0.831,1.044
2.050,-0.849,1.026
2.050,-0.866,1.009
2.050,-0.883,0.991
2.050,-0.900,0.974
2.050,-0.917,0.956
2.050,-0.935,0.939
2.050,-0.952,0.921
2.050,-0.969,0.904
2.050,-0.986,0.886
2.050,-1.004,0.869
2.050,-1.021,0.851
2.050,-1.038,0.834
2.050,-1.055,0.816
2.050,-1.072,0.799
2.050,-1.089,0.781
2.050,-1.106,0.764
2.050,-1.123,0.747
2.050,-1.140,0.730
2.050,-1.157,0.712
2.050,-1.174,0.695
2.050,-1.190,0.678
2.050,-1.207,0.661
2.050,-1.224,0.644
2.050,-1.240,0.628
2.050,-1.257,0.611
2.050,-1.273,0.594
2.050,-1.289,0.578
2.050,-1.305,0.561
2.050,-1.321,0.545
2.050,-1.337,0.529
2.050,-1.353,0.513
2.050,-1.368,0.497
2.050,-1.384,0.481
2.050,-1.399,0.465
2.050,-1.414,0.449
2.050,-1.429,0.434
2.050,-1.444,0.419
2.050,-1.459,0.403
2.050,-1.474,0.388
2.050,-1.488,0.374
2.050,-1.503,0.359
2.050,-1.517,0.344
2.050,-1.531,0.330
2.050,-1.544,0.316
2.050,-1.558,0.302
2.050,-1.572,0.288
2.050,-1.585,0.274
2.050,-1.598,0.261
2.050,-1.611,0.247
2.050,-1.623,0.234
2.050,-1.636,0.221
2.050,-1.648,0.209
2.050,-1.660,0.196
2.050,-1.672,0.184
2.050,-1.684,0.172
2.050,-1.695,0.160
2.050,-1.706,0.148
2.050,-1.717,0.137
2.050,-1.728,0.126
2.050,-1.739,0.115
2.050,-1.749,0.104
2.050,-1.759,0.094
2.050,-1.769,0.083
2.050,-1.778,0.073
2.050,-1.788,0.064
2.050,-1.797,0.054
2.050,-1.805,0.045
2.050,-1.814,0.036
2.050,-1.822,0.027
2.050,-1.830,0.019
2.050,-1.838,0.010
2.050,-1.846,0.002
2.050,-1.853,-0.005
2.050,-1.860,-0.013
2.050,-1.867,-0.020
2.050,-1.873,-0.027
2.050,-1.879,-0.033
2.050,-1.885,-0.040
2.050,-1.891,-0.046
2.050,-1.896,-0.052
2.050,-1.901,-0.057
2.050,-1.906,-0.062
2.050,-1.910,-0.067
2.050,-1.915,-0.072
2.050,-1.919,-0.076
2.050,-1.922,-0.080
2.050,-1.926,-0.084
2.050,-1.929,-0.088
2.050,-1.931,-0.091
2.050,-1.934,-0.094
2.050,-1.936,-0.096
2.050,-1.938,-0.099
2.050,-1.940,-0.101
2.050,-1.941,-0.103
2.050,-1.942,-0.104
2.050,-1.943,-0.105
2.050,-1.943,-0.106
2.050,-1.943,-0.107
2.050,-1.943,-0.107
2.050,-1.943,-0.107
2.050,-1.942,-0.107
2.050,-1.941,-0.106
2.050,-1.939,-0.105
2.050,-1.938,-0.104
2.050,-1.936,-0.102
2.050,-1.934,-0.101
2.050,-1.931,-0.099
2.050,-1.928,-0.096
2.050,-1.925,-0.093
2.050,-1.922,-0.091
2.050,-1.918,-0.087
2.050,-1.914,-0.084
2.050,-1.910,-0.080
2.050,-1.906,-0.076
2.050,-1.901,-0.071
2.050,-1.896,-0.067
2.050,-1.890,-0.062
2.050,-1.885,-0.057
2.050,-1.879,-0.051
2.050,-1.873,-0.045
2.050,-1.866,-0.039
2.050,-1.859,-0.033
2.050,-1.852,-0.026
2.050,-1.845,-0.019
2.050,-1.837,-0.012
2.050,-1.830,-0.005
2.050,-1.822,0.003
2.050,-1.813,0.011
2.050,-1.805,0.019
2.050,-1.796,0.028
2.050,-1.787,0.037
2.050,-1.777,0.046
2.050,-1.768,0.055
2.050,-1.758,0.064
2.050,-1.748,0.074
2.050,-1.737,0.084
2.050,-1.727,0.094
2.050,-1.716,0.105
2.050,-1.705,0.115
2.050,-1.694,0.126
2.050,-1.682,0.138
2.050,-1.670,0.149
2.050,-1.659,0.161
2.050,-1.646,0.172
2.050,-1.634,0.184
2.050,-1.621,0.197
2.050,-1.609,0.209
2.050,-1.596,0.222
2.050,-1.583,0.235
2.050,-1.569,0.248
2.050,-1.556,0.261
2.050,-1.542,0.274
2.050,-1.528,0.288
2.050,-1.514,0.302
2.050,-1.500,0.316
2.050,-1.485,0.330
2.050,-1.471,0.344
2.050,-1.456,0.359
2.050,-1.441,0.373
2.050,-1.426,0.388
2.050,-1.411,0.403
2.050,-1.396,0.418
2.050,-1.380,0.433
2.050,-1.364,0.449
2.050,-1.349,0.464
2.050,-1.333,0.480
2.050,-1.317,0.496
2.050,-1.301,0.511
2.050,-1.285,0.527
2.050,-1.268,0.544
2.050,-1.252,0.560
2.050,-1.235,0.576
2.050,-1.222,0.589
2.100,1.831E-8,2.100
2.100,3.237E-9,2.100
2.100,-4.197E-8,2.100
2.100,-3.586E-7,2.100
2.100,-2.937E-6,2.100
2.100,-2.533E-5,2.100
2.100,-2.244E-4,2.100
2.100,-0.001,2.099
2.100,-0.002,2.098
2.100,-0.003,2.097
2.100,-0.004,2.096
2.100,-0.006,2.094
2.100,-0.008,2.092
2.100,-0.010,2.090
2.100,-0.013,2.087
2.100,-0.016,2.084
2.100,-0.019,2.081
2.100,-0.022,2.077
2.100,-0.026,2.074
2.100,-0.030,2.070
2.100,-0.035,2.065
2.100,-0.039,2.060
2.100,-0.044,2.055
2.100,-0.050,2.050
2.100,-0.055,2.045
2.100,-0.061,2.039
2.100,-0.067,2.033
2.100,-0.074,2.026
2.100,-0.080,2.019
2.100,-0.087,2.012
2.100,-0.094,2.005
2.100,-0.102,1.998
2.100,-0.110,1.990
2.100,-0.118,1.982
2.100,-0.126,1.973
2.100,-0.135,1.965
2.100,-0.143,1.956
2.100,-0.152,1.947
2.100,-0.162,1.937
2.100,-0.171,1.927
2.100,-0.181,1.917
2.100,-0.191,1.907
2.100,-0.202,1.897
2.100,-0.212,1.886
2.100,-0.223,1.875
2.100,-0.234,1.864
2.100,-0.246,1.853
2.100,-0.257,1.841
2.100,-0.269,1.829
2.100,-0.281,1.817
2.100,-0.293,1.805
2.100,-0.305,1.792
2.100,-0.318,1.779
2.100,-0.331,1.767
2.100,-0.344,1.753
2.100,-0.357,1.740
2.100,-0.371,1.726
2.100,-0.384,1.713
2.100,-0.398,1.699
2.100,-0.412,1.685
2.100,-0.426,1.670
2.100,-0.441,1.656
2.100,-0.455,1.641
2.100,-0.470,1.626
2.100,-0.485,1.611
2.100,-0.500,1.596
2.100,-0.515,1.581
2.100,-0.530,1.565
2.100,-0.546,1.549
2.100,-0.561,1.534
2.100,-0.577,1.518
2.100,-0.593,1.501
2.100,-0.609,1.485
2.100,-0.625,1.469
2.100,-0.641,1.452
2.100,-0.658,1.436
2.100,-0.674,1.419
2.100,-0.691,1.402
2.100,-0.708,1.385
2.100,-0.724,1.368
2.100,-0.741,1.351
2.100,-0.758,1.334
2.100,-0.775,1.317
2.100,-0.792,1.299
2.100,-0.810,1.282
2.100,-0.827,1.264
2.100,-0.844,1.247
