"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
2.050,-0.257,1.791
2.050,-0.273,1.775
2.050,-0.290,1.758
2.050,-0.307,1.741
2.050,-0.324,1.724
2.050,-0.341,1.706
2.050,-0.359,1.688
2.050,-0.377,1.670
2.050,-0.396,1.651
2.050,-0.415,1.632
2.050,-0.434,1.613
2.050,-0.454,1.593
2.050,-0.474,1.573
2.050,-0.494,1.553
2.050,-0.514,1.532
2.050,-0.535,1.511
2.050,-0.556,1.490
2.050,-0.577,1.468
2.050,-0.599,1.447
2.050,-0.620,1.425
2.050,-0.642,1.403
2.050,-0.664,1.380
2.050,-0.687,1.358
2.050,-0.709,1.335
2.050,-0.732,1.312
2.050,-0.754,1.289
2.050,-0.777,1.266
2.050,-0.800,1.242
2.050,-0.824,1.219
2.050,-0.847,1.195
2.050,-0.870,1.172
2.050,-0.894,1.148
2.050,-0.917,1.124
2.050,-0.941,1.100
2.050,-0.965,1.076
2.050,-0.988,1.052
2.050,-1.012,1.028
2.050,-1.035,1.004
2.050,-1.059,0.980
2.050,-1.083,0.956
2.050,-1.106,0.932
2.050,-1.130,0.909
2.050,-1.153,0.885
2.050,-1.177,0.861
2.050,-1.200,0.837
2.050,-1.223,0.814
2.050,-1.246,0.790
2.050,-1.269,0.767
2.050,-1.292,0.744
2.050,-1.315,0.721
2.050,-1.337,0.698
2.050,-1.360,0.675
2.050,-1.382,0.652
2.050,-1.404,0.630
2.050,-1.426,0.608
2.050,-1.447,0.586
2.050,-1.468,0.564
2.050,-1.490,0.543
2.050,-1.510,0.521
2.050,-1.531,0.500
2.050,-1.551,0.480
2.050,-1.571,0.459
2.050,-1.591,0.439
2.050,-1.610,0.420
2.050,-1.629,0.400
2.050,-1.648,0.381
2.050,-1.666,0.362
2.050,-1.684,0.344
2.050,-1.702,0.326
2.050,-1.719,0.308
2.050,-1.736,0.291
2.050,-1.752,0.274
2.050,-1.768,0.257
2.050,-1.784,0.241
2.050,-1.799,0.225
2.050,-1.814,0.210
2.050,-1.828,0.195
2.050,-1.842,0.181
2.050,-1.856,0.167
2.050,-1.869,0.153
2.050,-1.881,0.140
2.050,-1.893,0.128
2.050,-1.905,0.115
2.050,-1.916,0.104
2.050,-1.927,0.093
2.050,-1.937,0.082
2.050,-1.947,0.072
2.050,-1.956,0.062
2.050,-1.964,0.053
2.050,-1.973,0.045
2.050,-1.980,0.036
2.050,-1.987,0.029
2.050,-1.994,0.022
2.050,-2.000,0.015
2.050,-2.005,0.009
2.050,-2.010,0.004
2.050,-2.015,-0.001
2.050,-2.018,-0.005
2.050,-2.022,-0.009
2.050,-2.024,-0.012
2.050,-2.027,-0.015
2.050,-2.028,-0.017
2.050,-2.029,-0.019
2.050,-2.030,-0.020
2.050,-2.030,-0.020
2.050,-2.029,-0.020
2.050,-2.028,-0.019
2.050,-2.027,-0.018
2.050,-2.024,-0.016
2.050,-2.022,-0.014
2.050,-2.018,-0.011
2.050,-2.014,-0.008
2.050,-2.010,-0.004
2.050,-2.005,0.001
2.050,-2.000,0.006
2.050,-1.994,0.011
2.050,-1.987,0.017
2.050,-1.980,0.024
2.050,-1.972,0.031
2.050,-1.964,0.039
2.050,-1.956,0.047
2.050,-1.946,0.056
2.050,-1.937,0.065
2.050,-1.927,0.075
2.050,-1.916,0.085
2.050,-1.905,0.096
2.050,-1.893,0.107
2.050,-1.881,0.119
2.050,-1.868,0.131
2.050,-1.855,0.144
2.050,-1.842,0.157
2.050,-1.828,0.171
2.050,-1.813,0.185
2.050,-1.798,0.199
2.050,-1.783,0.214
2.050,-1.767,0.230
2.050,-1.751,0.245
2.050,-1.735,0.262
2.050,-1.718,0.278
2.050,-1.700,0.295
2.050,-1.683,0.313
2.050,-1.665,0.330
2.050,-1.646,0.349
2.050,-1.627,0.367
2.050,-1.608,0.386
2.050,-1.589,0.405
2.050,-1.569,0.424
2.050,-1.549,0.444
2.050,-1.529,0.464
2.050,-1.508,0.485
2.050,-1.487,0.505
2.050,-1.466,0.526
2.050,-1.445,0.547
2.050,-1.423,0.569
2.050,-1.401,0.591
2.050,-1.379,0.612
2.050,-1.357,0.634
2.050,-1.334,0.657
2.050,-1.311,0.679
2.050,-1.288,0.702
2.050,-1.265,0.725
2.050,-1.242,0.748
2.050,-1.219,0.771
2.050,-1.196,0.794
2.050,-1.172,0.817
2.050,-1.149,0.841
2.050,-1.125,0.864
2.050,-1.101,0.888
2.050,-1.077,0.911
2.050,-1.053,0.935
2.050,-1.030,0.959
2.050,-1.006,0.983
2.050,-0.982,1.006
2.050,-0.958,1.030
2.050,-0.934,1.054
2.050,-0.910,1.078
2.050,-0.886,1.101
2.050,-0.863,1.125
2.050,-0.839,1.148
2.050,-0.815,1.172
2.050,-0.792,1.195
2.050,-0.769,1.219
2.050,-0.745,1.242
2.050,-0.722,1.265
2.050,-0.699,1.288
2.050,-0.677,1.310
2.050,-0.654,1.333
2.050,-0.632,1.355
2.050,-0.609,1.377
2.050,-0.587,1.399
2.050,-0.566,1.421
2.050,-0.544,1.443
2.050,-0.523,1.464
2.050,-0.502,1.485
2.050,-0.481,1.506
2.050,-0.460,1.526
2.050,-0.440,1.546
2.050,-0.420,1.566
2.050,-0.401,1.586
2.050,-0.381,1.605
2.050,-0.362,1.624
2.050,-0.344,1.643
2.050,-0.325,1.661
2.050,-0.308,1.679
2.050,-0.290,1.696
2.050,-0.273,1.713
2.050,-0.256,1.730
2.050,-0.240,1.747
2.050,-0.224,1.763
2.050,-0.208,1.778
2.050,-0.193,1.793
2.050,-0.179,1.808
2.050,-0.164,1.822
2.050,-0.151,1.836
2.050,-0.137,1.849
2.050,-0.124,1.862
2.050,-0.112,1.875
2.050,-0.100,1.887
2.050,-0.089,1.898
2.050,-0.078,1.909
2.050,-0.067,1.919
2.050,-0.057,1.929
2.050,-0.048,1.939
2.050,-0.039,1.948
2.050,-0.030,1.956
2.050,-0.023,1.964
2.050,-0.015,1.972
2.050,-0.008,1.978
2.050,-0.002,1.985
2.050,0.004,1.991
2.050,0.009,1.996
2.050,0.014,2.001
2.050,0.018,2.005
2.050,0.021,2.008
2.050,0.024,2.011
2.050,0.027,2.014
2.050,0.029,2.016
2.050,0.030,2.017
2.050,0.031,2.018
2.050,0.031,2.019
2.050,0.031,2.018
2.050,0.030,2.017
2.050,0.029,2.016
2.050,0.027,2.014
2.050,0.025,2.012
2.050,0.022,2.009
2.050,0.018,2.005
2.050,0.014,2.001
2.050,0.009,1.996
2.050,0.004,1.991
2.050,-0.002,1.985
2.050,-0.008,1.979
2.050,-0.015,1.972
2.050,-0.022,1.965
2.050,-0.030,1.957
2.050,-0.038,1.949
2.050,-0.047,1.940
2.050,-0.056,1.930
2.050,-0.066,1.920
2.050,-0.077,1.910
2.050,-0.087,1.899
2.050,-0.099,1.888
2.050,-0.111,1.876
2.050,-0.123,1.863
2.050,-0.136,1.850
2.050,-0.149,1.837
2.050,-0.163,1.823
2.050,-0.177,1.809
2.050,-0.191,1.794
2.050,-0.206,1.779
2.050,-0.222,1.764
2.050,-0.238,1.748
2.050,-0.254,1.731
2.050,-0.271,1.715
2.050,-0.288,1.697
2.050,-0.305,1.680
2.050,-0.323,1.662
2.050,-0.341,1.644
2.050,-0.360,1.625
2.050,-0.378,1.606
2.050,-0.398,1.587
2.050,-0.417,1.567
2.050,-0.437,1.547
2.050,-0.457,1.527
2.050,-0.477,1.506
2.050,-0.498,1.485
2.050,-0.519,1.464
2.050,-0.540,1.443
2.050,-0.561,1.421
2.050,-0.583,1.399
2.050,-0.605,1.377
2.050,-0.627,1.355
2.050,-0.649,1.333
2.050,-0.672,1.310
2.050,-0.694,1.287
2.050,-0.717,1.264
2.050,-0.740,1.241
2.050,-0.763,1.218
2.050,-0.786,1.194
2.050,-0.809,1.171
2.050,-0.833,1.147
2.050,-0.856,1.123
2.050,-0.880,1.099
2.050,-0.903,1.076
2.050,-0.927,1.052
2.050,-0.951,1.028
2.050,-0.974,1.004
2.050,-0.998,0.980
2.050,-1.022,0.956
2.050,-1.045,0.932
2.050,-1.069,0.908
2.050,-1.092,0.884
2.050,-1.116,0.860
2.050,-1.139,0.836
2.050,-1.163,0.813
2.050,-1.186,0.789
2.050,-1.209,0.765
2.050,-1.232,0.742
2.050,-1.255,0.719
2.050,-1.278,0.696
2.050,-1.300,0.673
2.050,-1.323,0.650
2.050,-1.345,0.627
2.050,-1.367,0.605
2.050,-1.389,0.583
2.050,-1.410,0.561
2.050,-1.432,0.539
2.050,-1.453,0.517
2.050,-1.474,0.496
2.050,-1.494,0.475
2.050,-1.515,0.454
2.050,-1.535,0.434
2.050,-1.554,0.414
2.050,-1.574,0.394
2.050,-1.593,0.374
2.050,-1.612,0.355
2.050,-1.630,0.336
2.050,-1.648,0.318
2.050,-1.666,0.299
2.050,-1.683,0.282
2.050,-1.700,0.264
2.050,-1.717,0.247
2.050,-1.733,0.230
2.050,-1.749,0.214
2.050,-1.764,0.198
2.050,-1.779,0.183
2.050,-1.793,0.168
2.050,-1.808,0.154
2.050,-1.821,0.139
2.050,-1.834,0.126
2.050,-1.847,0.113
2.050,-1.859,0.100
2.050,-1.871,0.088
2.050,-1.882,0.076
2.050,-1.893,0.065
2.050,-1.903,0.054
2.050,-1.913,0.044
2.050,-1.922,0.034
2.050,-1.931,0.025
2.050,-1.939,0.016
2.050,-1.947,0.008
2.050,-1.954,-1.281E-5
2.050,-1.961,-0.007
2.050,-1.967,-0.014
2.050,-1.973,-0.020
2.050,-1.978,-0.025
2.050,-1.983,-0.030
2.050,-1.987,-0.035
2.050,-1.990,-0.039
2.050,-1.993,-0.042
2.050,-1.995,-0.045
2.050,-1.997,-0.047
2.050,-1.998,-0.049
2.050,-1.999,-0.050
2.050,-1.999,-0.051
2.050,-1.999,-0.051
2.050,-1.998,-0.050
2.050,-1.996,-0.049
2.050,-1.994,-0.048
2.050,-1.992,-0.046
2.050,-1.988,-0.043
2.050,-1.985,-0.040
2.050,-1.980,-0.036
2.050,-1.976,-0.031
2.050,-1.970,-0.027
2.050,-1.964,-0.021
2.050,-1.958,-0.015
2.050,-1.951,-0.009
2.050,-1.944,-0.002
2.050,-1.936,0.006
2.050,-1.927,0.014
2.050,-1.918,0.023
2.050,-1.909,0.032
2.050,-1.899,0.042
2.050,-1.888,0.052
2.050,-1.877,0.062
2.050,-1.865,0.074
2.050,-1.853,0.085
2.050,-1.841,0.097
2.050,-1.828,0.110
2.050,-1.815,0.123
2.050,-1.801,0.136
2.050,-1.786,0.150
2.050,-1.772,0.165
2.050,-1.757,0.180
2.050,-1.741,0.195
2.050,-1.725,0.211
2.050,-1.708,0.227
2.050,-1.692,0.243
2.050,-1.674,0.260
2.050,-1.657,0.277
2.050,-1.639,0.295
2.050,-1.621,0.313
2.050,-1.602,0.331
2.050,-1.583,0.350
2.050,-1.564,0.369
2.050,-1.544,0.389
2.050,-1.524,0.408
2.050,-1.504,0.428
2.050,-1.483,0.449
2.050,-1.462,0.469
2.050,-1.441,0.490
2.050,-1.420,0.511
2.050,-1.398,0.532
2.050,-1.376,0.554
2.050,-1.354,0.576
2.050,-1.332,0.598
2.050,-1.310,0.620
2.050,-1.287,0.643
2.050,-1.264,0.665
2.050,-1.241,0.688
2.050,-1.218,0.711
2.050,-1.195,0.734
2.050,-1.171,0.757
2.050,-1.148,0.780
2.050,-1.124,0.804
2.050,-1.101,0.827
2.050,-1.077,0.851
2.050,-1.053,0.875
2.050,-1.029,0.898
2.050,-1.006,0.922
2.050,-0.982,0.946
2.050,-0.958,0.970
2.050,-0.934,0.993
2.050,-0.910,1.017
2.050,-0.886,1.041
2.050,-0.862,1.064
2.050,-0.839,1.088
2.050,-0.815,1.112
2.050,-0.791,1.135
2.050,-0.768,1.159
2.050,-0.745,1.182
2.050,-0.721,1.205
2.050,-0.698,1.228
2.050,-0.675,1.251
2.050,-0.652,1.274
2.050,-0.630,1.296
2.050,-0.607,1.319
2.050,-0.585,1.341
2.050,-0.563,1.363
2.050,-0.541,1.385
2.050,-0.519,1.406
2.050,-0.498,1.428
2.050,-0.477,1.449
2.050,-0.456,1.470
2.050,-0.435,1.490
2.050,-0.415,1.511
2.050,-0.395,1.531
2.050,-0.376,1.550
2.050,-0.356,1.570
2.050,-0.337,1.589
2.050,-0.318,1.607
2.050,-0.300,1.626
2.050,-0.282,1.644
2.050,-0.264,1.661
2.050,-0.247,1.679
2.050,-0.230,1.695
2.050,-0.214,1.712
2.050,-0.198,1.728
2.050,-0.182,1.744
2.050,-0.167,1.759
2.050,-0.152,1.774
2.050,-0.138,1.788
2.050,-0.124,1.802
2.050,-0.110,1.815
2.050,-0.097,1.828
2.050,-0.085,1.841
2.050,-0.073,1.853
2.050,-0.061,1.865
2.050,-0.050,1.876
2.050,-0.040,1.886
2.050,-0.030,1.896
2.050,-0.020,1.906
2.050,-0.011,1.915
2.050,-0.002,1.924
2.050,0.006,1.932
2.050,0.013,1.939
2.050,0.020,1.946
2.050,0.027,1.953
2.050,0.032,1.959
2.050,0.038,1.964
2.050,0.043,1.969
2.050,0.047,1.973
2.050,0.051,1.977
2.050,0.054,1.980
2.050,0.057,1.983
2.050,0.059,1.985
2.050,0.060,1.987
2.050,0.061,1.988
2.050,0.062,1.988
2.050,0.062,1.988
2.050,0.061,1.988
2.050,0.060,1.986
2.050,0.058,1.985
2.050,0.056,1.982
2.050,0.053,1.979
2.050,0.049,1.976
2.050,0.045,1.972
2.050,0.041,1.968
2.050,0.036,1.962
2.050,0.030,1.957
2.050,0.024,1.951
2.050,0.018,1.944
2.050,0.010,1.937
2.050,0.003,1.929
2.050,-0.006,1.921
2.050,-0.014,1.912
2.050,-0.024,1.903
2.050,-0.033,1.893
2.050,-0.044,1.883
2.050,-0.054,1.872
2.050,-0.066,1.861
2.050,-0.077,1.849
2.050,-0.089,1.837
2.050,-0.102,1.824
2.050,-0.115,1.811
2.050,-0.129,1.797
2.050,-0.143,1.783
2.050,-0.157,1.768
2.050,-0.172,1.753
2.050,-0.188,1.738
2.050,-0.203,1.722
2.050,-0.219,1.706
2.050,-0.236,1.689
2.050,-0.253,1.672
2.050,-0.270,1.655
2.050,-0.288,1.637
2.050,-0.306,1.619
2.050,-0.324,1.600
2.050,-0.343,1.581
2.050,-0.362,1.562
2.050,-0.382,1.542
2.050,-0.401,1.522
2.050,-0.421,1.502
2.050,-0.442,1.482
2.050,-0.462,1.461
2.050,-0.483,1.440
2.050,-0.504,1.419
2.050,-0.526,1.397
2.050,-0.547,1.375
2.050,-0.569,1.353
2.050,-0.591,1.331
2.050,-0.613,1.309
2.050,-0.636,1.286
2.050,-0.658,1.263
2.050,-0.681,1.240
2.050,-0.704,1.217
2.050,-0.727,1.194
2.050,-0.750,1.170
2.050,-0.773,1.147
2.050,-0.796,1.123
2.050,-0.820,1.100
2.050,-0.843,1.076
2.050,-0.867,1.052
2.050,-0.891,1.028
2.050,-0.914,1.004
2.050,-0.938,0.980
2.050,-0.962,0.956
2.050,-0.985,0.932
2.050,-1.009,0.908
2.050,-1.032,0.884
2.050,-1.056,0.860
2.050,-1.080,0.837
2.050,-1.103,0.813
2.050,-1.126,0.789
2.050,-1.150,0.765
2.050,-1.173,0.742
2.050,-1.196,0.718
2.050,-1.219,0.695
2.050,-1.242,0.672
2.050,-1.264,0.649
2.050,-1.287,0.626
2.050,-1.309,0.603
2.050,-1.331,0.581
2.050,-1.353,0.559
2.050,-1.375,0.537
2.050,-1.396,0.515
2.050,-1.417,0.493
2.050,-1.438,0.472
2.050,-1.459,0.451
2.050,-1.479,0.430
2.050,-1.499,0.409
2.050,-1.519,0.389
2.050,-1.539,0.369
2.050,-1.558,0.350
2.050,-1.577,0.330
2.050,-1.595,0.311
2.050,-1.613,0.293
2.050,-1.631,0.274
2.050,-1.649,0.257
2.050,-1.666,0.239
2.050,-1.683,0.222
2.050,-1.699,0.205
2.050,-1.715,0.189
2.050,-1.730,0.173
2.050,-1.745,0.157
2.050,-1.760,0.142
2.050,-1.774,0.128
2.050,-1.788,0.113
2.050,-1.801,0.100
2.050,-1.814,0.086
2.050,-1.826,0.074
2.050,-1.838,0.061
2.050,-1.850,0.049
2.050,-1.861,0.038
2.050,-1.871,0.027
2.050,-1.881,0.017
2.050,-1.890,0.007
2.050,-1.899,-0.003
2.050,-1.908,-0.011
2.050,-1.915,-0.020
2.050,-1.923,-0.028
2.050,-1.930,-0.035
2.050,-1.936,-0.042
2.050,-1.942,-0.048
2.050,-1.947,-0.054
2.050,-1.952,-0.059
2.050,-1.956,-0.063
2.050,-1.959,-0.067
2.050,-1.963,-0.071
2.050,-1.965,-0.074
2.050,-1.967,-0.076
2.050,-1.968,-0.078
2.050,-1.969,-0.080
2.050,-1.970,-0.080
2.050,-1.969,-0.081
2.050,-1.969,-0.080
2.050,-1.967,-0.079
2.050,-1.965,-0.078
2.050,-1.963,-0.076
2.050,-1.960,-0.073
2.050,-1.956,-0.070
2.050,-1.952,-0.066
2.050,-1.948,-0.062
2.050,-1.942,-0.057
2.050,-1.937,-0.052
2.050,-1.930,-0.046
2.050,-1.924,-0.040
2.050,-1.916,-0.033
2.050,-1.908,-0.026
2.050,-1.900,-0.018
2.050,-1.891,-0.009
2.050,-1.882,-8.048E-5
2.050,-1.872,0.009
2.050,-1.861,0.019
2.050,-1.851,0.030
2.050,-1.839,0.041
2.050,-1.827,0.052
2.050,-1.815,0.064
2.050,-1.802,0.077
2.050,-1.789,0.090
2.050,-1.775,0.103
2.050,-1.761,0.117
2.050,-1.746,0.131
2.050,-1.731,0.146
2.050,-1.716,0.161
2.050,-1.700,0.177
2.050,-1.684,0.193
2.050,-1.667,0.209
2.050,-1.650,0.226
2.050,-1.632,0.243
2.050,-1.614,0.261
2.050,-1.596,0.279
2.050,-1.578,0.297
2.050,-1.559,0.316
2.050,-1.539,0.335
2.050,-1.520,0.354
2.050,-1.500,0.374
2.050,-1.480,0.393
2.050,-1.459,0.414
2.050,-1.439,0.434
2.050,-1.418,0.455
2.050,-1.396,0.476
2.050,-1.375,0.497
2.050,-1.353,0.519
2.050,-1.331,0.541
2.050,-1.309,0.563
2.050,-1.286,0.585
2.050,-1.264,0.607
2.050,-1.241,0.630
2.050,-1.218,0.653
2.050,-1.195,0.675
2.050,-1.172,0.698
2.050,-1.148,0.722
2.050,-1.125,0.745
2.050,-1.102,0.768
2.050,-1.078,0.792
2.050,-1.054,0.815
2.050,-1.030,0.839
2.050,-1.007,0.863
2.050,-0.983,0.886
2.050,-0.959,0.910
2.050,-0.935,0.934
2.050,-0.911,0.958
2.050,-0.887,0.981
2.050,-0.863,1.005
2.050,-0.840,1.029
2.050,-0.816,1.052
2.050,-0.792,1.076
2.050,-0.769,1.100
2.050,-0.745,1.123
2.050,-0.722,1.146
2.050,-0.698,1.170
2.050,-0.675,1.193
2.050,-0.652,1.216
2.050,-0.629,1.238
2.050,-0.607,1.261
2.050,-0.584,1.284
2.050,-0.562,1.306
2.050,-0.540,1.328
2.050,-0.518,1.350
2.050,-0.496,1.371
2.050,-0.475,1.393
2.050,-0.453,1.414
2.050,-0.433,1.435
2.050,-0.412,1.456
2.050,-0.392,1.476
2.050,-0.371,1.496
2.050,-0.352,1.516
2.050,-0.332,1.535
2.050,-0.313,1.554
2.050,-0.294,1.573
2.050,-0.276,1.592
2.050,-0.258,1.610
2.050,-0.240,1.627
2.050,-0.223,1.645
2.050,-0.206,1.662
2.050,-0.189,1.678
2.050,-0.173,1.695
2.050,-0.157,1.710
2.050,-0.142,1.726
2.050,-0.127,1.741
2.050,-0.113,1.755
2.050,-0.099,1.769
2.050,-0.085,1.783
2.050,-0.072,1.796
2.050,-0.059,1.809
2.050,-0.047,1.821
2.050,-0.035,1.833
2.050,-0.024,1.844
2.050,-0.013,1.854
2.050,-0.003,1.865
2.050,0.006,1.874
2.050,0.016,1.884
2.050,0.024,1.892
2.050,0.033,1.901
2.050,0.040,1.908
2.050,0.047,1.916
2.050,0.054,1.922
2.050,0.060,1.928
2.050,0.065,1.934
2.050,0.070,1.939
2.050,0.075,1.943
2.050,0.079,1.947
2.050,0.082,1.951
2.050,0.085,1.953
2.050,0.087,1.956
2.050,0.089,1.957
2.050,0.090,1.959
2.050,0.091,1.959
2.050,0.091,1.959
2.050,0.090,1.959
2.050,0.089,1.958
2.050,0.087,1.956
2.050,0.085,1.954
2.050,0.083,1.951
2.050,0.079,1.948
2.050,0.075,1.944
2.050,0.071,1.940
2.050,0.066,1.935
2.050,0.061,1.929
2.050,0.055,1.923
2.050,0.048,1.917
2.050,0.041,1.910
2.050,0.034,1.902
2.050,0.026,1.894
2.050,0.017,1.886
2.050,0.008,1.876
2.050,-0.002,1.867
2.050,-0.012,1.857
2.050,-0.022,1.846
2.050,-0.034,1.835
2.050,-0.045,1.823
2.050,-0.057,1.811
2.050,-0.070,1.798
2.050,-0.083,1.785
2.050,-0.096,1.772
2.050,-0.110,1.758
2.050,-0.124,1.743
2.050,-0.139,1.729
2.050,-0.154,1.713
2.050,-0.170,1.697
2.050,-0.186,1.681
2.050,-0.203,1.665
2.050,-0.219,1.648
2.050,-0.237,1.630
2.050,-0.254,1.613
2.050,-0.272,1.595
2.050,-0.291,1.576
2.050,-0.309,1.557
2.050,-0.328,1.538
2.050,-0.348,1.519
2.050,-0.367,1.499
2.050,-0.387,1.479
2.050,-0.407,1.458
2.050,-0.428,1.438
2.050,-0.449,1.417
2.050,-0.470,1.396
2.050,-0.491,1.374
2.050,-0.512,1.352
2.050,-0.534,1.330
2.050,-0.556,1.308
2.050,-0.578,1.286
2.050,-0.601,1.263
2.050,-0.623,1.241
2.050,-0.646,1.218
2.050,-0.669,1.195
2.050,-0.692,1.171
2.050,-0.715,1.148
2.050,-0.738,1.125
2.050,-0.761,1.101
2.050,-0.785,1.077
2.050,-0.808,1.054
2.050,-0.832,1.030
2.050,-0.855,1.006
2.050,-0.879,0.982
2.050,-0.903,0.958
2.050,-0.926,0.934
2.050,-0.950,0.910
2.050,-0.974,0.886
2.050,-0.997,0.862
2.050,-1.021,0.838
2.050,-1.044,0.814
2.050,-1.068,0.790
2.050,-1.091,0.767
2.050,-1.115,0.743
2.050,-1.138,0.719
2.050,-1.161,0.696
2.050,-1.184,0.673
2.050,-1.207,0.650
2.050,-1.229,0.626
2.050,-1.252,0.604
2.050,-1.274,0.581
2.050,-1.296,0.558
2.050,-1.318,0.536
2.050,-1.340,0.514
2.050,-1.362,0.492
2.050,-1.383,0.470
2.050,-1.404,0.449
2.050,-1.425,0.428
2.050,-1.445,0.407
2.050,-1.465,0.386
2.050,-1.485,0.366
2.050,-1.505,0.346
2.050,-1.524,0.326
2.050,-1.543,0.307
2.050,-1.562,0.288
2.050,-1.580,0.269
2.050,-1.598,0.251
2.050,-1.615,0.233
2.050,-1.633,0.215
2.050,-1.649,0.198
2.050,-1.666,0.181
2.050,-1.682,0.165
2.050,-1.697,0.149
2.050,-1.713,0.133
2.050,-1.727,0.118
2.050,-1.742,0.103
2.050,-1.756,0.089
2.050,-1.769,0.075
2.050,-1.782,0.061
2.050,-1.794,0.048
2.050,-1.806,0.036
2.050,-1.818,0.024
2.050,-1.829,0.012
2.050,-1.840,0.001
2.050,-1.850,-0.009
2.050,-1.859,-0.019
2.050,-1.868,-0.029
2.050,-1.877,-0.038
2.050,-1.885,-0.046
2.050,-1.892,-0.054
2.050,-1.899,-0.062
2.050,-1.906,-0.068
2.050,-1.912,-0.075
2.050,-1.917,-0.081
2.050,-1.922,-0.086
2.050,-1.926,-0.091
2.050,-1.930,-0.095
2.050,-1.933,-0.099
2.050,-1.936,-0.102
2.050,-1.938,-0.104
2.050,-1.940,-0.106
2.050,-1.941,-0.108
2.050,-1.941,-0.109
2.050,-1.941,-0.109
2.050,-1.940,-0.109
2.050,-1.939,-0.108
2.050,-1.937,-0.107
2.050,-1.935,-0.105
2.050,-1.932,-0.102
2.050,-1.929,-0.099
2.050,-1.925,-0.096
2.050,-1.920,-0.092
2.050,-1.915,-0.087
2.050,-1.910,-0.082
2.050,-1.904,-0.076
2.050,-1.897,-0.070
2.050,-1.890,-0.063
2.050,-1.882,-0.056
2.050,-1.874,-0.048
2.050,-1.865,-0.040
2.050,-1.856,-0.031
2.050,-1.846,-0.022
2.050,-1.836,-0.012
2.050,-1.825,-0.001
2.050,-1.814,0.010
2.050,-1.802,0.021
2.050,-1.790,0.033
2.050,-1.777,0.045
2.050,-1.764,0.058
2.050,-1.751,0.071
2.050,-1.737,0.085
2.050,-1.722,0.099
2.050,-1.707,0.114
2.050,-1.692,0.129
2.050,-1.676,0.144
2.050,-1.660,0.160
2.050,-1.643,0.177
2.050,-1.626,0.193
2.050,-1.609,0.210
2.050,-1.591,0.228
2.050,-1.573,0.246
2.050,-1.554,0.264
2.050,-1.536,0.282
2.050,-1.516,0.301
2.050,-1.497,0.320
2.050,-1.477,0.340
2.050,-1.457,0.360
2.050,-1.437,0.380
2.050,-1.416,0.400
2.050,-1.395,0.421
2.050,-1.374,0.442
2.050,-1.352,0.463
2.050,-1.331,0.485
2.050,-1.309,0.507
2.050,-1.287,0.529
2.050,-1.264,0.551
2.050,-1.242,0.573
2.050,-1.224,0.591
2.100,1.831E-8,2.100
2.100,-9.994E-9,2.100
2.100,-9.489E-8,2.100
2.100,-6.895E-7,2.100
2.100,-5.531E-6,2.100
2.100,-4.758E-5,2.100
2.100,-4.214E-4,2.100
2.100,-0.001,2.099
2.100,-0.003,2.097
2.100,-0.005,2.095
2.100,-0.008,2.092
2.100,-0.011,2.089
2.100,-0.015,2.085
2.100,-0.019,2.081
2.100,-0.024,2.076
2.100,-0.029,2.070
2.100,-0.035,2.064
2.100,-0.042,2.058
2.100,-0.049,2.051
2.100,-0.057,2.043
2.100,-0.065,2.035
2.100,-0.074,2.026
2.100,-0.083,2.017
2.100,-0.093,2.007
2.100,-0.103,1.997
2.100,-0.114,1.986
2.100,-0.125,1.974
2.100,-0.137,1.963
2.100,-0.149,1.950
2.100,-0.162,1.937
2.100,-0.175,1.924
2.100,-0.189,1.910
2.100,-0.203,1.896
2.100,-0.217,1.881
2.100,-0.232,1.866
2.100,-0.248,1.851
2.100,-0.264,1.835
2.100,-0.280,1.818
2.100,-0.297,1.801
2.100,-0.314,1.784
2.100,-0.332,1.766
2.100,-0.350,1.748
2.100,-0.368,1.730
2.100,-0.387,1.711
2.100,-0.406,1.692
2.100,-0.425,1.672
2.100,-0.445,1.652
2.100,-0.465,1.632
2.100,-0.485,1.611
2.100,-0.506,1.590
2.100,-0.527,1.569
2.100,-0.548,1.548
2.100,-0.569,1.526
2.100,-0.591,1.504
2.100,-0.613,1.482
2.100,-0.635,1.459
2.100,-0.658,1.437
2.100,-0.680,1.414
2.100,-0.703,1.391
2.100,-0.726,1.368
2.100,-0.750,1.344
2.100,-0.773,1.320
2.100,-0.796,1.297
2.100,-0.820,1.273
2.100,-0.844,1.249
2.100,-0.868,1.225
2.100,-0.892,1.200
2.100,-0.916,1.176
2.100,-0.940,1.152
2.100,-0.964,1.127
2.100,-0.988,1.103
2.100,-1.012,1.078
2.100,-1.036,1.053
2.100,-1.061,1.029
2.100,-1.085,1.004
2.100,-1.109,0.980
2.100,-1.133,0.955
2.100,-1.157,0.931
2.100,-1.181,0.906
2.100,-1.205,0.882
2.100,-1.229,0.858
2.100,-1.253,0.834
2.100,-1.277,0.809
2.100,-1.300,0.786
2.100,-1.324,0.762
2.100,-1.347,0.738
2.100,-1.370,0.715
2.100,-1.393,0.691
