"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
2.050,-0.136,1.913
2.050,-0.144,1.905
2.050,-0.152,1.897
2.050,-0.161,1.888
2.050,-0.170,1.879
2.050,-0.179,1.870
2.050,-0.188,1.861
2.050,-0.197,1.851
2.050,-0.207,1.842
2.050,-0.216,1.832
2.050,-0.226,1.822
2.050,-0.237,1.812
2.050,-0.247,1.801
2.050,-0.257,1.791
2.050,-0.268,1.780
2.050,-0.279,1.769
2.050,-0.290,1.757
2.050,-0.302,1.746
2.050,-0.313,1.734
2.050,-0.325,1.723
2.050,-0.336,1.711
2.050,-0.348,1.699
2.050,-0.360,1.686
2.050,-0.373,1.674
2.050,-0.385,1.661
2.050,-0.398,1.649
2.050,-0.411,1.636
2.050,-0.424,1.623
2.050,-0.437,1.610
2.050,-0.450,1.596
2.050,-0.463,1.583
2.050,-0.477,1.569
2.050,-0.490,1.555
2.050,-0.504,1.541
2.050,-0.518,1.527
2.050,-0.532,1.513
2.050,-0.546,1.499
2.050,-0.560,1.484
2.050,-0.574,1.470
2.050,-0.589,1.455
2.050,-0.603,1.441
2.050,-0.618,1.426
2.050,-0.633,1.411
2.050,-0.648,1.396
2.050,-0.663,1.381
2.050,-0.678,1.365
2.050,-0.693,1.350
2.050,-0.708,1.335
2.050,-0.723,1.319
2.050,-0.738,1.304
2.050,-0.754,1.288
2.050,-0.769,1.272
2.050,-0.785,1.257
2.050,-0.800,1.241
2.050,-0.816,1.225
2.050,-0.832,1.209
2.050,-0.847,1.193
2.050,-0.863,1.177
2.050,-0.879,1.161
2.050,-0.895,1.145
2.050,-0.911,1.129
2.050,-0.927,1.112
2.050,-0.942,1.096
2.050,-0.958,1.080
2.050,-0.974,1.064
2.050,-0.990,1.048
2.050,-1.006,1.031
2.050,-1.022,1.015
2.050,-1.038,0.999
2.050,-1.054,0.983
2.050,-1.070,0.966
2.050,-1.086,0.950
2.050,-1.102,0.934
2.050,-1.118,0.918
2.050,-1.134,0.902
2.050,-1.149,0.885
2.050,-1.165,0.869
2.050,-1.181,0.853
2.050,-1.197,0.837
2.050,-1.212,0.821
2.050,-1.228,0.805
2.050,-1.243,0.789
2.050,-1.259,0.773
2.050,-1.274,0.758
2.050,-1.290,0.742
2.050,-1.305,0.726
2.050,-1.320,0.711
2.050,-1.335,0.695
2.050,-1.350,0.680
2.050,-1.365,0.664
2.050,-1.380,0.649
2.050,-1.395,0.634
2.050,-1.410,0.619
2.050,-1.424,0.604
2.050,-1.439,0.589
2.050,-1.453,0.574
2.050,-1.468,0.559
2.050,-1.482,0.545
2.050,-1.496,0.530
2.050,-1.510,0.516
2.050,-1.524,0.502
2.050,-1.537,0.488
2.050,-1.551,0.474
2.050,-1.564,0.460
2.050,-1.578,0.446
2.050,-1.591,0.433
2.050,-1.604,0.419
2.050,-1.617,0.406
2.050,-1.629,0.393
2.050,-1.642,0.380
2.050,-1.654,0.367
2.050,-1.666,0.354
2.050,-1.679,0.342
2.050,-1.690,0.329
2.050,-1.702,0.317
2.050,-1.714,0.305
2.050,-1.725,0.293
2.050,-1.736,0.282
2.050,-1.747,0.270
2.050,-1.758,0.259
2.050,-1.769,0.248
2.050,-1.779,0.237
2.050,-1.790,0.226
2.050,-1.800,0.216
2.050,-1.810,0.205
2.050,-1.819,0.195
2.050,-1.829,0.185
2.050,-1.838,0.175
2.050,-1.847,0.166
2.050,-1.856,0.157
2.050,-1.865,0.147
2.050,-1.873,0.139
2.050,-1.881,0.130
2.050,-1.889,0.121
2.050,-1.897,0.113
2.050,-1.905,0.105
2.050,-1.912,0.097
2.050,-1.919,0.090
2.050,-1.926,0.082
2.050,-1.933,0.075
2.050,-1.939,0.068
2.050,-1.946,0.061
2.050,-1.952,0.055
2.050,-1.957,0.049
2.050,-1.963,0.043
2.050,-1.968,0.037
2.050,-1.973,0.031
2.050,-1.978,0.026
2.050,-1.983,0.021
2.050,-1.987,0.016
2.050,-1.991,0.012
2.050,-1.995,0.007
2.050,-1.998,0.003
2.050,-2.002,-4.530E-4
2.050,-2.005,-0.004
2.050,-2.008,-0.007
2.050,-2.010,-0.010
2.050,-2.013,-0.013
2.050,-2.015,-0.016
2.050,-2.017,-0.018
2.050,-2.018,-0.020
2.050,-2.020,-0.022
2.050,-2.021,-0.024
2.050,-2.021,-0.025
2.050,-2.022,-0.026
2.050,-2.022,-0.027
2.050,-2.022,-0.027
2.050,-2.022,-0.028
2.050,-2.022,-0.028
2.050,-2.021,-0.028
2.050,-2.020,-0.027
2.050,-2.019,-0.026
2.050,-2.018,-0.025
2.050,-2.016,-0.024
2.050,-2.014,-0.023
2.050,-2.012,-0.021
2.050,-2.010,-0.019
2.050,-2.007,-0.017
2.050,-2.004,-0.014
2.050,-2.001,-0.012
2.050,-1.997,-0.009
2.050,-1.994,-0.005
2.050,-1.990,-0.002
2.050,-1.986,0.002
2.050,-1.981,0.006
2.050,-1.977,0.010
2.050,-1.972,0.014
2.050,-1.967,0.019
2.050,-1.961,0.024
2.050,-1.956,0.029
2.050,-1.950,0.035
2.050,-1.944,0.040
2.050,-1.937,0.046
2.050,-1.931,0.052
2.050,-1.924,0.059
2.050,-1.917,0.065
2.050,-1.910,0.072
2.050,-1.902,0.079
2.050,-1.895,0.086
2.050,-1.887,0.094
2.050,-1.879,0.102
2.050,-1.870,0.109
2.050,-1.862,0.118
2.050,-1.853,0.126
2.050,-1.844,0.135
2.050,-1.835,0.143
2.050,-1.825,0.152
2.050,-1.816,0.162
2.050,-1.806,0.171
2.050,-1.796,0.181
2.050,-1.786,0.190
2.050,-1.775,0.200
2.050,-1.765,0.211
2.050,-1.754,0.221
2.050,-1.743,0.232
2.050,-1.732,0.242
2.050,-1.721,0.253
2.050,-1.709,0.265
2.050,-1.697,0.276
2.050,-1.686,0.287
2.050,-1.674,0.299
2.050,-1.661,0.311
2.050,-1.649,0.323
2.050,-1.637,0.335
2.050,-1.624,0.348
2.050,-1.611,0.360
2.050,-1.598,0.373
2.050,-1.585,0.386
2.050,-1.572,0.399
2.050,-1.558,0.412
2.050,-1.545,0.425
2.050,-1.531,0.438
2.050,-1.517,0.452
2.050,-1.503,0.466
2.050,-1.489,0.479
2.050,-1.475,0.493
2.050,-1.460,0.507
2.050,-1.446,0.522
2.050,-1.431,0.536
2.050,-1.417,0.550
2.050,-1.402,0.565
2.050,-1.387,0.579
2.050,-1.372,0.594
2.050,-1.357,0.609
2.050,-1.342,0.624
2.050,-1.327,0.639
2.050,-1.311,0.654
2.050,-1.296,0.669
2.050,-1.280,0.684
2.050,-1.265,0.700
2.050,-1.249,0.715
2.050,-1.234,0.731
2.050,-1.218,0.746
2.050,-1.202,0.762
2.050,-1.186,0.777
2.050,-1.170,0.793
2.050,-1.154,0.809
2.050,-1.138,0.825
2.050,-1.122,0.840
2.050,-1.106,0.856
2.050,-1.090,0.872
2.050,-1.074,0.888
2.050,-1.058,0.904
2.050,-1.042,0.920
2.050,-1.026,0.936
2.050,-1.009,0.952
2.050,-0.993,0.968
2.050,-0.977,0.984
2.050,-0.961,1.000
2.050,-0.945,1.016
2.050,-0.928,1.032
2.050,-0.912,1.048
2.050,-0.896,1.064
2.050,-0.880,1.080
2.050,-0.864,1.096
2.050,-0.848,1.112
2.050,-0.832,1.128
2.050,-0.816,1.144
2.050,-0.800,1.159
2.050,-0.784,1.175
2.050,-0.768,1.191
2.050,-0.753,1.207
2.050,-0.737,1.222
2.050,-0.721,1.238
2.050,-0.706,1.253
2.050,-0.690,1.269
2.050,-0.675,1.284
2.050,-0.659,1.299
2.050,-0.644,1.315
2.050,-0.629,1.330
2.050,-0.614,1.345
2.050,-0.599,1.360
2.050,-0.584,1.375
2.050,-0.569,1.389
2.050,-0.554,1.404
2.050,-0.539,1.419
2.050,-0.525,1.433
2.050,-0.510,1.447
2.050,-0.496,1.462
2.050,-0.482,1.476
2.050,-0.468,1.490
2.050,-0.454,1.504
2.050,-0.440,1.517
2.050,-0.427,1.531
2.050,-0.413,1.544
2.050,-0.400,1.558
2.050,-0.386,1.571
2.050,-0.373,1.584
2.050,-0.360,1.597
2.050,-0.348,1.610
2.050,-0.335,1.622
2.050,-0.323,1.635
2.050,-0.310,1.647
2.050,-0.298,1.659
2.050,-0.286,1.671
2.050,-0.274,1.683
2.050,-0.263,1.694
2.050,-0.251,1.706
2.050,-0.240,1.717
2.050,-0.229,1.728
2.050,-0.218,1.739
2.050,-0.207,1.750
2.050,-0.197,1.760
2.050,-0.187,1.771
2.050,-0.176,1.781
2.050,-0.166,1.791
2.050,-0.157,1.800
2.050,-0.147,1.810
2.050,-0.138,1.819
2.050,-0.129,1.828
2.050,-0.120,1.837
2.050,-0.111,1.846
2.050,-0.103,1.854
2.050,-0.095,1.863
2.050,-0.086,1.871
2.050,-0.079,1.879
2.050,-0.071,1.886
2.050,-0.064,1.893
2.050,-0.057,1.901
2.050,-0.050,1.908
2.050,-0.043,1.914
2.050,-0.037,1.921
2.050,-0.030,1.927
2.050,-0.024,1.933
2.050,-0.019,1.939
2.050,-0.013,1.944
2.050,-0.008,1.950
2.050,-0.003,1.955
2.050,0.002,1.959
2.050,0.007,1.964
2.050,0.011,1.968
2.050,0.015,1.972
2.050,0.019,1.976
2.050,0.022,1.980
2.050,0.026,1.983
2.050,0.029,1.986
2.050,0.032,1.989
2.050,0.034,1.992
2.050,0.036,1.994
2.050,0.039,1.996
2.050,0.040,1.998
2.050,0.042,2.000
2.050,0.043,2.001
2.050,0.044,2.002
2.050,0.045,2.003
2.050,0.046,2.003
2.050,0.046,2.004
2.050,0.046,2.004
2.050,0.046,2.004
2.050,0.046,2.003
2.050,0.045,2.003
2.050,0.044,2.002
2.050,0.043,2.000
2.050,0.041,1.999
2.050,0.040,1.997
2.050,0.038,1.995
2.050,0.035,1.993
2.050,0.033,1.991
2.050,0.030,1.988
2.050,0.027,1.985
2.050,0.024,1.982
2.050,0.021,1.978
2.050,0.017,1.975
2.050,0.013,1.971
2.050,0.009,1.967
2.050,0.004,1.962
2.050,-1.961E-4,1.957
2.050,-0.005,1.953
2.050,-0.010,1.947
2.050,-0.016,1.942
2.050,-0.021,1.936
2.050,-0.027,1.930
2.050,-0.033,1.924
2.050,-0.039,1.918
2.050,-0.046,1.911
2.050,-0.053,1.905
2.050,-0.060,1.898
2.050,-0.067,1.890
2.050,-0.074,1.883
2.050,-0.082,1.875
2.050,-0.090,1.867
2.050,-0.098,1.859
2.050,-0.106,1.851
2.050,-0.115,1.842
2.050,-0.124,1.833
2.050,-0.133,1.824
2.050,-0.142,1.815
2.050,-0.151,1.806
2.050,-0.161,1.796
2.050,-0.171,1.786
2.050,-0.181,1.776
2.050,-0.191,1.766
2.050,-0.201,1.755
2.050,-0.212,1.745
2.050,-0.222,1.734
2.050,-0.233,1.723
2.050,-0.244,1.712
2.050,-0.256,1.700
2.050,-0.267,1.689
2.050,-0.279,1.677
2.050,-0.291,1.665
2.050,-0.303,1.653
2.050,-0.315,1.641
2.050,-0.327,1.628
2.050,-0.339,1.616
2.050,-0.352,1.603
2.050,-0.365,1.590
2.050,-0.378,1.577
2.050,-0.391,1.564
2.050,-0.404,1.550
2.050,-0.417,1.537
2.050,-0.431,1.523
2.050,-0.444,1.509
2.050,-0.458,1.496
2.050,-0.472,1.482
2.050,-0.486,1.467
2.050,-0.500,1.453
2.050,-0.514,1.439
2.050,-0.529,1.424
2.050,-0.543,1.410
2.050,-0.558,1.395
2.050,-0.572,1.380
2.050,-0.587,1.365
2.050,-0.602,1.350
2.050,-0.617,1.335
2.050,-0.632,1.320
2.050,-0.647,1.304
2.050,-0.662,1.289
2.050,-0.677,1.273
2.050,-0.693,1.258
2.050,-0.708,1.242
2.050,-0.724,1.227
2.050,-0.739,1.211
2.050,-0.755,1.195
2.050,-0.770,1.179
2.050,-0.786,1.163
2.050,-0.802,1.147
2.050,-0.818,1.131
2.050,-0.833,1.115
2.050,-0.849,1.099
2.050,-0.865,1.083
2.050,-0.881,1.067
2.050,-0.897,1.051
2.050,-0.913,1.034
2.050,-0.929,1.018
2.050,-0.945,1.002
2.050,-0.961,0.986
2.050,-0.977,0.970
2.050,-0.993,0.953
2.050,-1.009,0.937
2.050,-1.024,0.921
2.050,-1.040,0.905
2.050,-1.056,0.888
2.050,-1.072,0.872
2.050,-1.088,0.856
2.050,-1.104,0.840
2.050,-1.120,0.824
2.050,-1.135,0.808
2.050,-1.151,0.792
2.050,-1.167,0.776
2.050,-1.182,0.760
2.050,-1.198,0.744
2.050,-1.213,0.728
2.050,-1.229,0.712
2.050,-1.244,0.696
2.050,-1.260,0.681
2.050,-1.275,0.665
2.050,-1.290,0.650
2.050,-1.305,0.634
2.050,-1.320,0.619
2.050,-1.335,0.604
2.050,-1.350,0.588
2.050,-1.364,0.573
2.050,-1.379,0.558
2.050,-1.394,0.544
2.050,-1.408,0.529
2.050,-1.422,0.514
2.050,-1.436,0.499
2.050,-1.451,0.485
2.050,-1.464,0.471
2.050,-1.478,0.456
2.050,-1.492,0.442
2.050,-1.506,0.428
2.050,-1.519,0.415
2.050,-1.532,0.401
2.050,-1.545,0.387
2.050,-1.558,0.374
2.050,-1.571,0.361
2.050,-1.584,0.348
2.050,-1.597,0.335
2.050,-1.609,0.322
2.050,-1.621,0.309
2.050,-1.633,0.297
2.050,-1.645,0.284
2.050,-1.657,0.272
2.050,-1.669,0.260
2.050,-1.680,0.248
2.050,-1.691,0.237
2.050,-1.702,0.225
2.050,-1.713,0.214
2.050,-1.724,0.203
2.050,-1.734,0.192
2.050,-1.745,0.181
2.050,-1.755,0.171
2.050,-1.765,0.160
2.050,-1.774,0.150
2.050,-1.784,0.140
2.050,-1.793,0.130
2.050,-1.802,0.121
2.050,-1.811,0.112
2.050,-1.820,0.102
2.050,-1.828,0.093
2.050,-1.836,0.085
2.050,-1.844,0.076
2.050,-1.852,0.068
2.050,-1.860,0.060
2.050,-1.867,0.052
2.050,-1.874,0.045
2.050,-1.881,0.037
2.050,-1.888,0.030
2.050,-1.894,0.023
2.050,-1.901,0.016
2.050,-1.907,0.010
2.050,-1.912,0.004
2.050,-1.918,-0.002
2.050,-1.923,-0.008
2.050,-1.928,-0.014
2.050,-1.933,-0.019
2.050,-1.938,-0.024
2.050,-1.942,-0.029
2.050,-1.946,-0.033
2.050,-1.950,-0.037
2.050,-1.953,-0.042
2.050,-1.957,-0.045
2.050,-1.960,-0.049
2.050,-1.963,-0.052
2.050,-1.965,-0.055
2.050,-1.968,-0.058
2.050,-1.970,-0.061
2.050,-1.972,-0.063
2.050,-1.973,-0.065
2.050,-1.975,-0.067
2.050,-1.976,-0.068
2.050,-1.977,-0.070
2.050,-1.977,-0.071
2.050,-1.978,-0.072
2.050,-1.978,-0.072
2.050,-1.978,-0.072
2.050,-1.977,-0.072
2.050,-1.977,-0.072
2.050,-1.976,-0.072
2.050,-1.974,-0.071
2.050,-1.973,-0.070
2.050,-1.971,-0.069
2.050,-1.969,-0.067
2.050,-1.967,-0.066
2.050,-1.965,-0.064
2.050,-1.962,-0.061
2.050,-1.959,-0.059
2.050,-1.956,-0.056
2.050,-1.953,-0.053
2.050,-1.949,-0.050
2.050,-1.945,-0.047
2.050,-1.941,-0.043
2.050,-1.937,-0.039
2.050,-1.932,-0.035
2.050,-1.927,-0.030
2.050,-1.922,-0.025
2.050,-1.917,-0.021
2.050,-1.911,-0.015
2.050,-1.905,-0.010
2.050,-1.899,-0.004
2.050,-1.893,0.002
2.050,-1.886,0.008
2.050,-1.880,0.014
2.050,-1.873,0.021
2.050,-1.865,0.027
2.050,-1.858,0.035
2.050,-1.850,0.042
2.050,-1.842,0.049
2.050,-1.834,0.057
2.050,-1.826,0.065
2.050,-1.817,0.073
2.050,-1.809,0.082
2.050,-1.800,0.090
2.050,-1.790,0.099
2.050,-1.781,0.108
2.050,-1.771,0.117
2.050,-1.762,0.127
2.050,-1.752,0.136
2.050,-1.742,0.146
2.050,-1.731,0.156
2.050,-1.721,0.166
2.050,-1.710,0.177
2.050,-1.699,0.187
2.050,-1.688,0.198
2.050,-1.676,0.209
2.050,-1.665,0.220
2.050,-1.653,0.232
2.050,-1.641,0.243
2.050,-1.629,0.255
2.050,-1.617,0.267
2.050,-1.605,0.279
2.050,-1.592,0.291
2.050,-1.580,0.303
2.050,-1.567,0.316
2.050,-1.554,0.329
2.050,-1.541,0.341
2.050,-1.527,0.354
2.050,-1.514,0.368
2.050,-1.500,0.381
2.050,-1.487,0.394
2.050,-1.473,0.408
2.050,-1.459,0.421
2.050,-1.445,0.435
2.050,-1.431,0.449
2.050,-1.416,0.463
2.050,-1.402,0.477
2.050,-1.387,0.492
2.050,-1.373,0.506
2.050,-1.358,0.521
2.050,-1.343,0.535
2.050,-1.328,0.550
2.050,-1.313,0.565
2.050,-1.298,0.580
2.050,-1.283,0.595
2.050,-1.267,0.610
2.050,-1.252,0.625
2.050,-1.236,0.640
2.050,-1.221,0.656
2.050,-1.205,0.671
2.050,-1.189,0.687
2.050,-1.174,0.702
2.050,-1.158,0.718
2.050,-1.142,0.733
2.050,-1.126,0.749
2.050,-1.110,0.765
2.050,-1.094,0.781
2.050,-1.078,0.796
2.050,-1.062,0.812
2.050,-1.046,0.828
2.050,-1.030,0.844
2.050,-1.014,0.860
2.050,-0.998,0.876
2.050,-0.982,0.892
2.050,-0.965,0.908
2.050,-0.949,0.924
2.050,-0.933,0.940
2.050,-0.917,0.956
2.050,-0.901,0.972
2.050,-0.885,0.988
2.050,-0.868,1.004
2.050,-0.852,1.020
2.050,-0.836,1.036
2.050,-0.820,1.052
2.050,-0.804,1.068
2.050,-0.788,1.084
2.050,-0.772,1.100
2.050,-0.756,1.116
2.050,-0.740,1.131
2.050,-0.724,1.147
2.050,-0.709,1.163
2.050,-0.693,1.178
2.050,-0.677,1.194
2.050,-0.662,1.209
2.050,-0.646,1.225
2.050,-0.631,1.240
2.050,-0.615,1.256
2.050,-0.600,1.271
2.050,-0.585,1.286
2.050,-0.570,1.301
2.050,-0.555,1.316
2.050,-0.540,1.331
2.050,-0.525,1.346
2.050,-0.510,1.360
2.050,-0.496,1.375
2.050,-0.481,1.389
2.050,-0.467,1.404
2.050,-0.452,1.418
2.050,-0.438,1.432
2.050,-0.424,1.446
2.050,-0.410,1.460
2.050,-0.396,1.474
2.050,-0.383,1.487
2.050,-0.369,1.501
2.050,-0.356,1.514
2.050,-0.343,1.527
2.050,-0.330,1.540
2.050,-0.317,1.553
2.050,-0.304,1.566
2.050,-0.291,1.579
2.050,-0.279,1.591
2.050,-0.267,1.603
2.050,-0.254,1.615
2.050,-0.242,1.627
2.050,-0.231,1.639
2.050,-0.219,1.651
2.050,-0.208,1.662
2.050,-0.196,1.673
2.050,-0.185,1.685
2.050,-0.174,1.695
2.050,-0.164,1.706
2.050,-0.153,1.717
2.050,-0.143,1.727
2.050,-0.133,1.737
2.050,-0.123,1.747
2.050,-0.113,1.757
2.050,-0.104,1.766
2.050,-0.094,1.776
2.050,-0.085,1.785
2.050,-0.076,1.794
2.050,-0.068,1.802
2.050,-0.059,1.811
2.050,-0.051,1.819
2.050,-0.043,1.827
2.050,-0.035,1.835
2.050,-0.028,1.843
2.050,-0.020,1.850
2.050,-0.013,1.857
2.050,-0.006,1.864
2.050,0.001,1.871
2.050,0.007,1.877
2.050,0.013,1.883
2.050,0.019,1.889
2.050,0.025,1.895
2.050,0.030,1.901
2.050,0.036,1.906
2.050,0.041,1.911
2.050,0.046,1.916
2.050,0.050,1.921
2.050,0.054,1.925
2.050,0.058,1.929
2.050,0.062,1.933
2.050,0.066,1.936
2.050,0.069,1.940
2.050,0.072,1.943
2.050,0.075,1.946
2.050,0.078,1.948
2.050,0.080,1.951
2.050,0.082,1.953
2.050,0.084,1.955
2.050,0.085,1.956
2.050,0.087,1.958
2.050,0.088,1.959
2.050,0.089,1.959
2.050,0.089,1.960
2.050,0.089,1.960
2.050,0.090,1.960
2.050,0.089,1.960
2.050,0.089,1.960
2.050,0.088,1.959
2.050,0.087,1.958
2.050,0.086,1.957
2.050,0.085,1.956
2.050,0.083,1.954
2.050,0.081,1.952
2.050,0.079,1.950
2.050,0.076,1.947
2.050,0.074,1.945
2.050,0.071,1.942
2.050,0.067,1.939
2.050,0.064,1.935
2.050,0.060,1.931
2.050,0.056,1.927
2.050,0.052,1.923
2.050,0.048,1.919
2.050,0.043,1.914
2.050,0.038,1.909
2.050,0.033,1.904
2.050,0.028,1.899
2.050,0.022,1.893
2.050,0.016,1.887
2.050,0.010,1.881
2.050,0.004,1.875
2.050,-0.003,1.868
2.050,-0.009,1.861
2.050,-0.017,1.854
2.050,-0.024,1.847
2.050,-0.031,1.840
2.050,-0.039,1.832
2.050,-0.047,1.824
2.050,-0.055,1.816
2.050,-0.063,1.807
2.050,-0.072,1.799
2.050,-0.080,1.790
2.050,-0.089,1.781
2.050,-0.099,1.772
2.050,-0.108,1.762
2.050,-0.118,1.753
2.050,-0.127,1.743
2.050,-0.137,1.733
2.050,-0.148,1.723
2.050,-0.158,1.712
2.050,-0.168,1.701
2.050,-0.179,1.691
2.050,-0.190,1.680
2.050,-0.201,1.668
2.050,-0.212,1.657
2.050,-0.224,1.645
2.050,-0.236,1.634
2.050,-0.247,1.622
2.050,-0.259,1.610
2.050,-0.272,1.598
2.050,-0.284,1.585
2.050,-0.296,1.573
2.050,-0.309,1.560
2.050,-0.322,1.547
2.050,-0.335,1.534
2.050,-0.348,1.521
2.050,-0.361,1.507
2.050,-0.374,1.494
2.050,-0.388,1.480
2.050,-0.401,1.466
2.050,-0.415,1.453
2.050,-0.429,1.438
2.050,-0.443,1.424
2.050,-0.457,1.410
2.050,-0.471,1.396
2.050,-0.486,1.381
2.050,-0.500,1.367
2.050,-0.515,1.352
2.050,-0.529,1.337
2.050,-0.544,1.322
2.050,-0.559,1.307
2.050,-0.574,1.292
2.050,-0.589,1.277
2.050,-0.604,1.261
2.050,-0.619,1.246
2.050,-0.634,1.230
2.050,-0.650,1.215
2.050,-0.665,1.199
2.050,-0.681,1.184
2.050,-0.696,1.168
2.050,-0.712,1.152
2.050,-0.727,1.136
2.050,-0.743,1.120
2.050,-0.759,1.104
2.050,-0.775,1.088
2.050,-0.790,1.072
2.050,-0.806,1.056
2.050,-0.822,1.040
2.050,-0.838,1.024
2.050,-0.854,1.008
2.050,-0.870,0.992
2.050,-0.886,0.975
2.050,-0.902,0.959
2.050,-0.918,0.943
2.050,-0.934,0.927
2.050,-0.950,0.910
2.050,-0.966,0.894
2.050,-0.982,0.878
2.050,-0.998,0.862
2.050,-1.013,0.846
2.050,-1.029,0.829
2.050,-1.045,0.813
2.050,-1.061,0.797
2.050,-1.077,0.781
2.050,-1.093,0.765
2.050,-1.108,0.749
2.050,-1.124,0.733
2.050,-1.140,0.717
2.050,-1.155,0.701
2.050,-1.171,0.685
2.050,-1.186,0.669
2.050,-1.202,0.654
2.050,-1.217,0.638
2.050,-1.232,0.623
2.050,-1.247,0.607
2.050,-1.262,0.592
2.050,-1.277,0.576
2.050,-1.292,0.561
2.050,-1.307,0.546
2.050,-1.322,0.531
2.050,-1.336,0.516
2.050,-1.351,0.501
2.050,-1.365,0.486
2.050,-1.380,0.471
2.050,-1.394,0.457
2.050,-1.408,0.442
2.050,-1.422,0.428
2.050,-1.436,0.414
2.050,-1.449,0.400
2.050,-1.463,0.386
2.050,-1.476,0.372
2.050,-1.490,0.358
2.050,-1.503,0.345
2.050,-1.516,0.331
2.050,-1.529,0.318
2.050,-1.541,0.305
2.050,-1.554,0.292
2.050,-1.566,0.279
2.050,-1.579,0.267
2.050,-1.591,0.254
2.050,-1.603,0.242
2.050,-1.614,0.230
2.050,-1.626,0.218
2.050,-1.637,0.206
2.050,-1.649,0.194
2.050,-1.660,0.183
2.050,-1.671,0.171
2.050,-1.681,0.160
2.050,-1.692,0.149
2.050,-1.702,0.139
2.050,-1.712,0.128
2.050,-1.722,0.118
2.050,-1.732,0.108
2.050,-1.741,0.098
2.050,-1.751,0.088
2.050,-1.760,0.078
2.050,-1.769,0.069
2.050,-1.777,0.060
2.050,-1.786,0.051
2.050,-1.794,0.042
2.050,-1.802,0.034
2.050,-1.810,0.026
2.050,-1.817,0.018
2.050,-1.825,0.010
2.050,-1.832,0.002
2.050,-1.839,-0.005
2.050,-1.846,-0.012
2.050,-1.852,-0.019
2.050,-1.858,-0.026
2.050,-1.864,-0.032
2.050,-1.870,-0.039
2.050,-1.876,-0.045
2.050,-1.881,-0.050
2.050,-1.886,-0.056
2.050,-1.891,-0.061
2.050,-1.895,-0.066
2.050,-1.900,-0.071
2.050,-1.904,-0.075
2.050,-1.908,-0.080
2.050,-1.911,-0.084
2.050,-1.915,-0.088
2.050,-1.918,-0.091
2.050,-1.921,-0.094
2.050,-1.923,-0.097
2.050,-1.926,-0.100
2.050,-1.928,-0.103
2.050,-1.930,-0.105
2.050,-1.931,-0.107
2.050,-1.933,-0.109
2.050,-1.934,-0.111
2.050,-1.935,-0.112
2.050,-1.935,-0.113
2.050,-1.935,-0.114
2.050,-1.936,-0.114
2.050,-1.936,-0.114
2.100,1.831E-8,2.100
2.100,5.387E-9,2.100
2.100,-3.337E-8,2.100
2.100,-3.048E-7,2.100
2.100,-2.515E-6,2.100
2.100,-2.171E-5,2.100
2.100,-1.924E-4,2.100
2.100,-0.001,2.099
2.100,-0.001,2.099
2.100,-0.002,2.098
2.100,-0.004,2.096
2.100,-0.005,2.095
2.100,-0.007,2.093
2.100,-0.009,2.091
2.100,-0.011,2.089
2.100,-0.013,2.086
2.100,-0.016,2.084
2.100,-0.019,2.081
2.100,-0.023,2.077
2.100,-0.026,2.074
2.100,-0.030,2.070
2.100,-0.034,2.066
2.100,-0.038,2.062
2.100,-0.043,2.057
2.100,-0.047,2.052
2.100,-0.052,2.047
2.100,-0.058,2.042
2.100,-0.063,2.037
2.100,-0.069,2.031
2.100,-0.075,2.025
2.100,-0.081,2.018
2.100,-0.088,2.012
2.100,-0.094,2.005
2.100,-0.101,1.998
2.100,-0.108,1.991
2.100,-0.116,1.984
2.100,-0.123,1.976
2.100,-0.131,1.968
2.100,-0.139,1.960
2.100,-0.148,1.951
2.100,-0.156,1.943
2.100,-0.165,1.934
2.100,-0.174,1.925
2.100,-0.183,1.916
2.100,-0.192,1.906
2.100,-0.202,1.897
2.100,-0.212,1.887
2.100,-0.222,1.877
2.100,-0.232,1.866
2.100,-0.242,1.856
2.100,-0.253,1.845
2.100,-0.264,1.834
2.100,-0.275,1.823
2.100,-0.286,1.812
2.100,-0.297,1.800
2.100,-0.309,1.789
2.100,-0.321,1.777
2.100,-0.333,1.765
2.100,-0.345,1.753
2.100,-0.357,1.740
2.100,-0.369,1.728
2.100,-0.382,1.715
2.100,-0.395,1.702
2.100,-0.408,1.689
2.100,-0.421,1.676
2.100,-0.434,1.662
2.100,-0.447,1.649
2.100,-0.461,1.635
2.100,-0.474,1.621
2.100,-0.488,1.607
2.100,-0.502,1.593
2.100,-0.516,1.579
2.100,-0.530,1.565
2.100,-0.545,1.550
2.100,-0.559,1.535
2.100,-0.574,1.521
2.100,-0.588,1.506
2.100,-0.603,1.491
2.100,-0.618,1.476
2.100,-0.633,1.460
2.100,-0.648,1.445
2.100,-0.663,1.430
2.100,-0.679,1.414
2.100,-0.694,1.399
2.100,-0.710,1.383
2.100,-0.725,1.367
2.100,-0.741,1.351
2.100,-0.756,1.335
2.100,-0.772,1.319
2.100,-0.788,1.303
2.100,-0.804,1.287
